iteration,brier_difference_balanced_minus_unweighted,auc_difference_balanced_minus_unweighted,log_loss_difference_balanced_minus_unweighted
1686,-0.0011764214323100874,0.004886418739975418,-0.0016405239936618243
1687,-0.0007890095790185209,-0.001199127906976738,0.003995630199481515
1688,-0.0009218869862645807,-0.0022529069767442955,0.002205082165033345
1689,-0.0013195329639441034,-0.010485352934817782,0.002605407339172139
1690,-0.0012470242657379726,-0.0031152647975076775,-0.0011964049435327917
1691,-0.00047928391780233115,-0.004182469074539896,0.0051874392669600256
1692,-0.0008228211008780711,0.005502392344497675,-0.0016922506152186045
1693,-0.0003715099082641782,-0.0014477017734347841,0.0021276457599957443
1694,-0.0003301448725578776,0.003357081577082366,-0.0025012698766987973
1695,-0.0003640672430307301,-0.000258799171842794,0.0022789711709531035
1696,-0.002038461786806403,-0.0035247093023256237,-0.0008907354001627121
1697,0.0006137758606460375,-0.0023560876209882675,0.004077458092557051
1698,-0.0016367435726281354,0.0012759170653908747,-0.004944489892218018
1699,8.195820824870304e-05,0.0003327417923690845,0.0003670023724414162
1700,0.001229230873034115,0.0041509433962263476,0.00281041504272872
1701,0.00016852281385323908,-0.0047078371642204075,0.006836893993476201
1702,0.0002786294231797992,0.00042881646655235084,0.005204189628856493
1703,-0.0009761048474057482,-0.00022723583833794692,-0.0017928880909683365
1704,0.0005896837281683803,-0.003798670465336995,0.005307686328319294
1705,0.000503526909600191,-0.001133520950594158,0.0014435256589400147
1706,-0.0006712756357989125,0.001793248945147874,-0.00022042618225481814
1707,-0.0002532907903894238,0.005332139368283806,0.001405746142662756
1708,-0.0009206286324144192,0.0015115599986259554,0.0014636018744014212
1709,-0.0009997938905444148,-0.0010721679976338772,0.0043860952514165885
1710,0.0017012921453531948,-0.005496581813184909,0.007943854703045594
1711,-0.0010590204527004266,-0.0007189542483660993,0.0034712883476072376
1712,-0.0007462816591786159,-0.0019477357571821008,-0.0004452818633168265
1713,0.00048632715857295505,-0.005595930232558,0.00808688547805625
1714,-6.65518129383258e-05,0.002634748569708023,0.0019485595214966955
1715,-0.0005977349310909985,-0.0039343565023217675,0.007128034636110503
1716,0.00034137020561274267,-0.006279434850863352,0.007815435146573901
1717,-0.00032305431377313565,-0.0006384408602150282,0.003384161306936362
1718,-0.00028103072737317714,0.0028348688873141015,0.0040070807214375725
1719,-0.0020189253356989456,0.0017094017094015923,0.0013373447625504298
1720,-0.0005752237482980899,0.0021443359952676433,-0.0009933910307899918
1721,0.00039200487992191446,0.0005232862375720293,0.005141284202325402
1722,0.0003313892147755182,-0.0029652886795743516,0.002420840189144735
1723,-0.00043293053765745826,0.0036862439301031946,-0.0004827758322321629
1724,0.0014970998791414142,-0.007255460588794005,0.00801350974185161
1725,0.0008090204301269277,0.002791068580542344,0.002691318637919826
1726,-0.00024517940235196933,0.0038723181580324617,0.0022454902979582303
1727,-0.0008034783892904851,6.492452523931824e-05,0.0014128263407634511
1728,-0.00024162841174531213,0.0005465629598485622,4.6398918435164305e-05
1729,-0.00046189333525184506,0.004574042309891668,0.00033230498619124527
1730,-0.00038096328953531045,-0.004535864978902904,0.005867297200602806
1731,-0.0003913298183631786,-0.0008064516129032695,-0.0017547529777980353
1732,0.0004916861118899885,-0.004738534438991415,0.0056954533439098065
1733,-0.0014480929646965568,0.0002882571253558508,-0.0006976581129576331
1734,-0.00018695226192363967,-0.004292439767377365,0.004694649240863491
1735,-0.001019590052888153,0.008217403164211712,-0.0014686323270725055
1736,-0.0002082702109915957,-0.0006380037571332986,0.0012993590748159867
1737,0.001218584684701346,-0.005801174647785734,0.009728028741871675
1738,-0.0010571997607921185,-0.007285276073619729,0.002962760961402411
1739,0.0006742538883589139,-0.005407291121576896,0.005566044338928433
1740,-0.001916830124484431,0.0023048206459991283,-0.002874687936786635
1741,-8.125972608991061e-05,0.0003544465317407708,0.00080203575703508
1742,0.002357226945228663,-0.011947278911564663,0.014921824274820361
1743,0.0003100680066947109,-0.0021088957055215296,0.00404488559331706
1744,9.675043418634621e-05,-0.005483233242567831,0.005406016500560884
1745,-0.0019097214272508767,0.0019258720930234174,-0.002982917349120484
1746,0.0004120885480451697,-0.0017979987492182659,0.0123600660214232
1747,-0.001076251798133393,-0.0009377051229957356,0.0025513785635959407
1748,-0.00032023438318770636,0.0002858776443682709,-9.429573306940497e-05
1749,0.000623777234021558,-0.006060606060605989,0.005041000566947507
1750,2.7456980581264112e-05,-0.0026162790697675797,0.0016579486890315187
1751,-0.0016592888289435614,-0.0023354205449312992,-0.0011359572652137606
1752,-0.0025797948955993827,0.005886627906976805,-0.005028691222374981
1753,-0.0012191323970001111,0.00012084592145022999,0.0006718082765591604
1754,-0.0005160246291838477,-0.0009675374503718137,0.0029516618110330683
1755,-0.00017792940103728005,0.0001384657989476068,0.0020282729239550767
1756,-0.0009321199398076713,0.0026210826210826266,-0.0016263714715388788
1757,-0.0015518544465948775,0.006633435582822034,-0.004586802971678239
1758,-0.0015746914578299992,-0.0007087172218284143,-0.00015405060055495579
1759,-0.0018805922541105247,0.006415094339622618,-0.007026512393328521
1760,-0.0011872040714436954,-0.0005497526113250606,-0.0007423637667465233
1761,0.0007457012601280316,0.0005450581395349818,0.0021919928002804845
1762,-0.0011111713811351731,0.0007904245709123847,0.0023462427982858247
1763,-0.001567347833691668,-0.0003091827269917635,0.001560679937602838
1764,-0.0007127219277855007,-0.001641239882129164,0.002196592640730799
1765,-0.00213246236274367,0.0037710736468500317,-0.004584209966042252
1766,-0.0019595075970299525,-0.0002187978620322717,-0.0009660825183823718
1767,0.0001422954916460023,-0.0025765227249303635,0.0005914098230838105
1768,0.0005317078863562447,0.0009895547003848648,0.006350554655554341
1769,-0.0008777648610867883,0.005504954459013112,-0.004847210579971173
1770,-0.0006515888714579005,0.000476452263148186,0.002322032955052178
1771,0.0010879768621545882,-0.005332756819082629,0.004860864281609978
1772,-0.001905474039364835,0.004601226993865004,-0.0018766998302266469
1773,-0.00040997567216102815,0.0007904245709124957,0.003094354977558389
1774,-0.0005401287033756363,0.0027415806397020903,-0.0005783648193921076
1775,-0.0008740518891673377,0.0029887663609192705,0.0018284440456060036
1776,-0.0006658420940807847,0.0008429540040314487,0.0008493099501747925
1777,-0.00024409587095332308,0.0033122553447757497,-0.0001632970930141031
1778,-0.0006303534931964561,0.0015133499081180224,0.003499901464490862
1779,-0.0001143082874824064,-0.0017531426013651652,0.002572310014619994
1780,0.0007158002355965309,-0.0038366571699904872,0.006507839785680036
1781,0.0007725973531158281,-0.009892638036809731,0.008827998678801519
1782,-0.0009143368781034944,-0.0021895424836601007,0.0015447487491773715
1783,-0.0006814852132782934,0.0021299254526091493,0.0017649185239491105
1784,-0.0015393667588726456,0.00025969810095771706,-0.0004310352249539129
1785,-0.00030867837710926715,-0.004370600206852648,0.002533474987740647
1786,0.0004390615660867514,-0.006349723217193071,0.00538855750235806
1787,-0.0008209192369758311,0.0005131024372365678,0.0023985430767789473
1788,9.745397023391833e-06,-0.0007267441860464574,0.00253483341203925
1789,0.0003328427504327852,0.0003045596937000239,8.495264973601424e-05
1790,0.0013212568829749638,-0.0006134969325154449,0.005394937073596395
1791,0.00014399943283065209,0.002127255460589006,0.00019675082560338675
1792,-0.002436850669502902,0.0016918429003021096,-0.004293299038244713
1793,-0.0008788443881414115,-0.0030005455537370773,0.0011338590643799606
1794,-0.00019137677309988277,-0.00720022154527844,0.006218827304124319
1795,-0.000601213159101735,-0.00425170068027203,0.002095700392852562
1796,-0.001133990287857628,0.0003696236559139754,-0.0011938193670402164
1797,-0.0012980496080170628,0.006989907255864569,-0.005280911705050961
1798,0.0003914579087578862,-0.009000652719090119,0.004666670945731921
1799,-0.0007630949489980526,0.00042043304603744946,-0.00092629376410025
1800,-0.001762566637803678,0.005471753918958822,-0.0026645777839559015
1801,-0.0008262641089573919,-0.0022338805212388513,0.005216598967572095
1802,-0.0009917759691367017,0.0026864213611201837,-0.0016309839761618483
1803,-0.0011924780008145397,-0.0016859080080630084,-0.00039938276519646543
1804,-0.0007966599349938375,0.00512354651162783,-0.0037173162515109492
1805,-0.0007936263286006662,-0.003948277563912694,0.005132513489523816
1806,-0.00010629323163521831,0.001973816717019128,0.001296453175160306
1807,-0.0018164481201341787,0.0026209677419354316,-0.002950335632599943
1808,-0.0002486251352431107,-0.005967695826186392,0.005401265093637642
1809,-0.000759030708299871,0.00289536375297772,-0.001664185168953336
1810,-0.0005799460420576608,0.003948277563912916,0.0018632546627733726
1811,-0.0004832101641125963,0.003986710963455153,0.0010672105826389777
1812,-0.0015597355451349854,0.00311876247504983,-0.004219847247427355
1813,0.0008462838798046352,-0.002879591920687652,0.004876709144838565
1814,-0.00039578499914658116,-0.004327056217114378,0.0031404046891885806
1815,0.00012745556282700576,-0.0030817610062893186,0.005038159865727698
1816,0.0013515014138503478,0.0020157595748578894,0.002197585399895008
1817,0.00038028091683747767,0.0025364616360176173,0.006378225227622103
1818,-0.00044379613413932095,-0.0029577048210588375,0.005737529246466033
1819,-0.0003262658004672958,-0.0030686187518487174,0.005166679477743907
1820,-0.0004182974647052584,-0.001909438079650716,-1.9629577837798617e-05
1821,-0.0012583023703617024,0.005483233242567609,-0.0011153549869106216
1822,0.0011848831672394006,-0.004140319180969687,0.006115930328596086
1823,-0.000806751230690933,0.0009768009768009733,-0.0009700706954633431
1824,-0.00017282756013872747,-0.0034753031647443144,0.005618287709097836
1825,-0.0007274242538789777,0.007325614636935263,0.00022590531056937424
1826,1.3714468684589143e-06,0.0023448105639887196,0.0043085851357761995
1827,0.0004149098682275365,-0.0033122553447756387,0.0065203701405416314
1828,0.0004386457211663919,-0.003538090936464844,0.0025474415197959677
1829,0.00017594685013644362,0.01001204456488991,-0.0017921429614066176
1830,0.00042192724164483164,-0.002507815452265638,0.006219589510511381
1831,-0.0008232705548412433,0.005139474710240011,0.0008599416312204955
1832,-0.0029137849960853973,0.0019017115403863194,-0.0075409599564176255
1833,-0.0008428641386285796,-0.0005087209302325757,0.0039046834406241127
1834,-0.0012741000478357634,-0.0036978894121750816,0.005004776008666834
1835,-0.0002777009011214471,-0.0015808491418246584,0.003941897181085674
1836,-0.00036533354229591197,0.0015158237207927305,-0.001255489023040568
1837,0.0009302130321071217,-0.00242338961851174,0.005990604055724935
1838,-0.0028489295917565327,0.0010416666666666075,-0.007661500052876857
1839,-0.0016812028317449573,0.004102679915688134,-0.003576355981630308
1840,-0.000667383869306204,0.001935508845275491,0.0017481136372732853
1841,-0.0006918043880787678,0.0040505437414697365,-0.004549958894791373
1842,-0.0017058650148552568,0.0009008035167370476,-0.0023319077486198547
1843,4.625651343435899e-05,0.001700680272109012,-0.0007094753716372915
1844,-0.0010982314707276702,0.0015349729635445453,0.0012601421613353536
1845,-0.0008197270088175362,-0.0016043440700974632,0.0015949877837401205
1846,-0.0011705173710103434,-0.0021975684967923126,0.005968111794614539
1847,-0.000607690222868093,-0.0008579208474766009,0.0015454297299570818
1848,-0.0013836882805230016,0.0008435582822088339,0.0002192652371412751
1849,0.0006025032282970105,0.0012653374233129178,9.260994953103063e-05
1850,-0.0001410797248539014,-0.002319109461966673,0.0005400859618080456
1851,0.0025621368693029,-0.005440853241091004,0.009614463055100442
1852,0.0006782064968436363,-0.0016080617495711769,0.0052463259560421305
1853,-0.0009132085344435992,0.0003290231303260116,0.0003742822099196963
1854,-0.0010625416319898218,0.005342004412960177,-0.00017816473165316316
1855,-0.0007309521125207358,0.002030800473853289,-0.00241202588012851
1856,0.001161634979215398,-0.00766103814884278,0.008728418531304405
1857,-0.0007914593269357367,0.0015527950310557648,0.0007663727046676727
1858,0.0015279312788706034,7.330034817665254e-05,0.0057516094082237235
1859,-0.0011307202612897138,0.0003750681942171763,-0.0018816843562479146
1860,-0.0013269400581430724,0.0007214263629805595,0.0011933542565518152
1861,-0.0013353183838085286,0.003170577045022216,0.001093904800624046
1862,-0.0006189872340562341,0.005334029616919644,0.0011468629152435184
1863,-0.0009579468820625769,-0.00014788524105291412,0.00015301548828627887
1864,-0.0007615032377310538,-0.0006230960952645637,0.00157031666434565
1865,0.0005821747962884982,-0.008242999096657488,0.010878508623149985
1866,7.20803902553857e-05,-0.0016267376515823884,0.003494106965315935
1867,-0.0008895017529391147,-0.0010502579309917826,0.002094854324038109
1868,-0.000302824235038357,0.005683529057512793,0.0013183187155177967
1869,-0.0015723727084283184,0.00035444653174054874,-0.0028694864033268486
1870,-0.0004562073144615819,0.004645511720983486,0.0020439056976825354
1871,0.0005290969475747198,-0.0065666041275799225,0.007796600872565951
1872,-0.00251859963730329,0.0008340840089412493,-0.003545100422173819
1873,-0.0008254425318754838,0.0029605652705955166,-0.0035804602680044595
1874,0.0004955628222597375,-0.0012718023255813282,0.007588605116210012
1875,-0.0010692672390961028,0.001611278952668549,-0.002007797365717323
1876,0.00048118152947808357,0.0015666380693052373,0.002974811439047098
1877,-0.0019867344818404187,0.008397655803316306,-0.003905802721031637
1878,0.0011062625779220958,-0.005356125356125285,0.007671395798721947
1879,-7.344514767458621e-05,0.000315793628863581,0.0038957098495749354
1880,0.0005129284631747166,-0.0008087201125175358,0.0022948063225388116
1881,0.0014220738126186488,-0.0012939958592130818,0.0053048309574835195
1882,-0.0008723151600509016,0.0029887663609192705,-0.003918356441047044
1883,5.313812791618577e-06,-0.0005645889792230685,0.002346439185887783
1884,-0.001596094308072643,-0.0007784735149771738,0.0002909210345019009
1885,5.70339527328767e-05,0.005968145025924132,-0.0007574152633791909
1886,-0.0019316199010873947,0.004287790697674598,-0.005294192243658125
1887,0.0006818077968095831,-0.007414935260463773,0.007385021880533638
1888,-0.0015983637728753664,0.0003336336035764109,0.00021715266982674786
1889,-0.0015988180954017162,0.001996953799289325,0.000992662814788825
1890,-0.0003909725613401305,0.0025071225071223724,0.0007360186854437067
1891,-0.0011781218512793845,-0.0005153045449863836,0.00023431584708366593
1892,-0.002153777977709187,-9.61261174661221e-05,-0.0037981535587061632
1893,0.0004906594438216505,-0.005904856952761106,0.005009276685634445
1894,-0.0010312105448527925,-0.0008613835144448689,-0.00099896664330551
1895,-4.499059255971827e-05,-0.001442852725960786,0.009254374247991637
1896,0.0005587939735369751,-0.00042194092826997043,0.004324071103371407
1897,-0.0019358988913972114,0.0028431206633948714,-0.0025937197587308503
1898,0.0005788513096543629,-0.0013927066153563983,0.0031176484173716656
1899,-0.0008576322525696428,0.005414244186046524,-0.00240434048843996
1900,-0.0011029090811190134,0.0021258962994993302,-0.0027051386953083068
1901,0.0006971030042222104,-0.0021813073055310106,0.003910124986906849
1902,-0.0010018413239781254,-0.0008823529411764452,0.001913393450327816
1903,-0.0011991539512005989,0.001736788005529455,6.404205069920899e-05
1904,0.00031670825421892257,-0.006100266193433956,0.004857079276976262
1905,-0.0003738376016083761,-0.0017419579607479418,0.004373118463193382
1906,0.0016379578955658253,-0.0036200584145790193,0.006937901350455744
1907,0.00033617211613345965,-6.870727266483634e-05,0.00016760833646778384
1908,-0.0003176203765990482,0.0004922644163150025,0.0017122142089959769
1909,0.0003496770148695566,0.002860020140986852,0.00020911000165391158
1910,-7.956258527416771e-05,-0.0036824877250406507,0.0035990906287692304
1911,-0.0009632199432065003,-0.0012682308180087531,0.002821779334178376
1912,-0.0009621453996636886,0.004710351377018029,-0.00042905710307961087
1913,-0.0005051753795335401,0.0020322085889569186,-0.0003662926009356249
1914,0.0005496950702615216,-0.0009876543209877964,0.0012591525218172972
1915,-0.001256647336253941,-0.004332822085889587,0.004758646384227572
1916,-0.001960060961223295,0.0035654943229022074,-0.002717810231621598
1917,0.00047083624557925363,-0.008355403036293785,0.008862719146277509
1918,-5.8157766862507176e-05,-0.002988748241912753,0.006177878394820424
1919,-0.001075628042346538,0.002143895348837188,-0.0038646147930483377
1920,0.0007813183313288841,-0.0010911074740861393,0.004337827454896748
1921,-0.0023045018769822373,0.003083684826143962,-0.003926345217723781
1922,0.0010115128292894071,0.00025436046511628785,0.0021890216000366447
1923,-0.0001714863333150407,0.006469979296066297,-0.003911688654354428
1924,0.0012396881483915378,-0.004975461160940942,0.00847112486280932
1925,-0.0011983844023416013,0.001488675433310993,0.001536513937304529
1926,0.00022639946264689514,0.0014171511627907307,0.0024992015890626385
1927,-0.0012119665711293887,0.005291411042944838,-0.0015315117804095002
1928,-9.528509385414718e-05,0.0014653207424291104,0.0009272058565751862
1929,0.0008438034413693757,-0.001750244220123709,0.0022950181338512454
1930,-0.00024155772278706966,0.002769315978953024,-0.0015522207204230476
1931,-0.0007785094165841389,-0.006481755667423372,0.0043595497038181885
1932,-0.001366147284398156,0.001734894738598225,0.00040408557859428207
1933,0.0008550796893481427,-0.0068762627157693545,0.00751488860014593
1934,0.0005665303498649521,-0.003676470588235281,0.008707823476014342
1935,-0.0014482080744037534,-0.0009212647649130545,-0.0012440617352534877
1936,-0.00034811103299015045,0.002688953488372059,0.0031040570100607234
1937,0.0009397324947962027,-0.003656821378340225,0.010989098696009003
1938,-0.0003379305128634741,-0.001529337162893163,0.004034591978493318
1939,0.0010346914812878055,-0.006118501559230993,0.008200944426618173
1940,-0.0002338440278732562,-0.003059071729957674,0.0057610403014417
1941,0.00014861407531166493,-0.0012200532386867913,0.0012252254905908422
1942,-0.0001620672881509494,-0.0033682634730539673,0.004151761668017895
1943,-0.0009815207131585457,0.007916437603078585,-0.0010031732059659904
1944,-0.0009903276004170347,-0.00411764705882367,0.002903983841519131
1945,-0.0008984005146175922,-0.00036962365591419744,0.0004405321180824262
1946,-0.00029291389298555237,0.003119129479317917,0.0021594482620096445
1947,-0.00031559993553899324,0.00015337423312877796,-0.0007067123197057601
1948,0.0008227949816148883,0.0008064516129031585,0.005448547731207398
1949,-0.0010753344459638742,0.002233992721507705,0.0015315857267736988
1950,-0.000714648151336289,-0.003001715265866345,0.0039012486661999524
1951,0.0006051252117176276,0.0002218278615794267,0.003978375663704681
1952,0.00028731635197903893,-0.0018947617731812638,0.003135336126829147
1953,-0.001964462674649531,0.0007575757575758457,-0.003648866727496647
1954,0.0013552551162274579,-0.0021634525718973174,0.005445854079496715
1955,-0.0002547847031504624,-0.00021440823327623093,0.0020528984633426672
1956,-0.0009554656644496506,0.00023692672194963738,0.0008483855953552166
1957,0.0003669236844193874,-0.0017229254571026198,0.005482962309316275
1958,-0.0014377877409601364,0.004585326953748137,-0.005219606057966342
1959,-3.067044069424152e-05,0.0016579165515336891,0.0016136811492748482
1960,-0.0010258441050860212,-0.0027482909065924543,0.0011411661832277376
1961,0.0003554878393668415,-0.010618560770536356,0.004963964225547679
1962,-0.0007724633255277169,-0.0010444253795366398,-0.0007480517989345015
1963,-0.0016774414606683247,-0.0009275481809752906,-1.6634747570964947e-05
1964,-0.00032057407857480347,-0.0045008183306056715,0.005461079278569314
1965,-0.0005560585047000854,-0.0031250000000000444,0.004241824415810391
1966,-0.001162755075032218,0.00032679738562091387,0.0008968401526794345
1967,-0.0005367667817076649,-0.002558281987533051,0.0026542465903114376
1968,-0.0013451692608551225,0.0045474711623779696,-0.003713460399663804
1969,0.000335832096218569,-0.0019622093023256015,0.004814756902487338
1970,4.3856467756717143e-05,0.000429956222639194,0.002094852781245604
1971,-0.00018810215957379417,-0.003421840555391076,0.0035866878900495114
1972,0.00031925709342134345,-0.0025668073136430047,0.0069309659901712894
1973,-0.0006789099619748107,0.0036978894121751926,-0.0018108242695526466
1974,-0.0024776538826805222,0.007104686003768568,-0.007298315203525474
1975,-0.0018240542698190199,0.0014302920806986696,-0.0027698356561156046
1976,0.00033612049408185407,-0.00339479702687262,0.005104647570069953
1977,-0.0001812720742694618,-0.004288803034062205,0.004734344975926008
1978,0.0004588854979942769,-0.0035513361462726767,0.00908431321053954
1979,-0.00017094631135158855,-0.0011769592910551019,0.0016214519971005092
1980,7.578751976020093e-05,-0.0005338137657224795,0.002266443513927796
1981,0.001483247635155699,-0.0014049097900027396,0.006086314206059318
1982,-0.0014535327524141661,-0.004678694218977042,0.0024057885251241307
1983,-0.0006469121751717793,-0.007331433998100656,0.002789967239078428
1984,0.0003546165156009945,-0.006772762152604139,0.005183139155746586
1985,0.0004479590716023607,-0.00125894513649627,0.005367687190702297
1986,-0.0015584717007388477,0.0010765550239234534,-0.004002108343710231
1987,-0.00046530229473670803,-0.00013741454532989472,-0.0004689099449088907
1988,-0.0013055824491426393,-0.00016231131309862867,0.0020440222958864607
1989,-0.0011359102302757051,0.0009089433533518987,-0.001995033595686202
1990,0.0005283822218674072,-0.0056324368682160175,0.010618185225683252
1991,-0.0008527127886478053,-0.0024841915085818123,-0.00021511543005653389
1992,-4.359070718107372e-05,-3.435363633241817e-05,0.007959759710923664
1993,5.000462379739501e-05,-0.003144654088050425,0.006797597288033086
1994,-0.0006269680764005026,-0.0021472392638038906,0.0010652670210770099
1995,-0.00014989711473893663,-0.00406684412895586,0.004483443702777368
1996,0.0011493508699041977,-0.0025316455696202667,0.006308484193879638
1997,-0.0007303578100852637,0.004500261643118786,-0.002931491597866265
1998,0.0016974240824767506,-0.008040569846194945,0.007782632242358478
1999,-0.0006486413824097065,0.003170577045022438,-0.0012413826708359
2000,-0.0017741835785312354,0.002924976258309453,-0.0017830110895410423
