iteration,brier_difference_balanced_minus_unweighted,auc_difference_balanced_minus_unweighted,log_loss_difference_balanced_minus_unweighted
1842,0.030981152176220453,0.00021619284401686034,0.0969730297346893
1843,0.03885923355406497,0.004769299023957618,0.11011280188373346
1844,0.02394222986976559,0.0022326879469737326,0.07406008693687233
1845,0.04236699879047859,0.007404664938911454,0.10896374589110264
1846,0.03145318518401455,0.00815227023003573,0.08395227584643727
1847,0.036574243594391306,0.0005595135961804498,0.11387780397395197
1848,0.037593870492502415,-0.0027223926380369745,0.11927096113196184
1849,0.03655070015948485,0.0032975460122701694,0.10379160036106222
1850,0.015859928445303914,0.007156109196925442,0.05149864566734219
1851,0.039688221569767534,-0.0028105069722191844,0.1273007293942533
1852,0.04300418410050194,-0.00028587764436804886,0.11705730466471875
1853,0.017136311852919806,-0.0017109202776954824,0.08056615641465908
1854,0.037157973810377,0.006658150427747644,0.0991953548122268
1855,0.024926207408177622,0.003892367574885758,0.0693143875936974
1856,0.04379254816383994,0.00406504065040636,0.12297754550881479
1857,0.030563237365532195,0.004880212954747054,0.10673655876090465
1858,0.03502290753719531,-0.0015026571376214326,0.10899826921150285
1859,0.021534766613008405,-0.0023527004909983384,0.08294955371600238
1860,0.03937388862435631,-0.0030231199972516887,0.11255296916468904
1861,0.03742902431481816,0.005334029616919644,0.10833825374653883
1862,0.039788398411566867,0.0037300906412026658,0.11477476889320765
1863,0.038916769315993735,0.0004806270334222207,0.1129345364195275
1864,0.016157018737319895,-0.00041539739684304244,0.06243291099563858
1865,0.03893921678893947,0.0011668172237276897,0.10912357017295399
1866,0.03702840758167042,0.0017746228926354135,0.10174624278317101
1867,0.019856050361137023,0.00043245914805545294,0.05808416584609566
1868,0.036795592614048855,0.0029735019572418864,0.11693138407742676
1869,0.029699670320042476,-0.0007443377166552745,0.09930049593509566
1870,0.028931820053895635,0.002215551743853683,0.09826544439197438
1871,0.04508176477201398,0.002657911194496543,0.14231381521053882
1872,0.01445924713853397,0.004470690287925794,0.055036099117856896
1873,0.02856349187034067,0.0055658627087197265,0.09184721082940045
1874,0.040878162110130095,0.00014534883720929148,0.1255534378660101
1875,0.04006322622603638,0.008016112789526741,0.11327018226392632
1876,0.04287628613136976,-0.0003357081577082255,0.12648509556123366
1877,0.03198832576973662,0.006146369353916548,0.10801033366051921
1878,0.03051663116433162,0.008812915479582184,0.09244745437789015
1879,0.0374707660652773,0.012276477322070045,0.11652429433027417
1880,0.024706712426131858,0.002918424753867832,0.07399223120362391
1881,0.036913272420632276,-0.0017376515823719352,0.12005698590174363
1882,0.03204207584496638,0.00123673090796661,0.1007568078423896
1883,0.035375479606977206,0.0027100271002707954,0.11161093502417613
1884,0.020909410302279025,0.0019631071247249166,0.05450364389976087
1885,0.035466516862923944,0.002499160729605765,0.11994996655464013
1886,0.03134596081701273,0.003270348837209225,0.10092720852051157
1887,0.04069871681930044,0.009071062932851426,0.11054079614758128
1888,0.03344385079711426,0.0006339038467954028,0.10045410566154617
1889,0.018669651289793532,0.009037062108647853,0.0557346636529894
1890,0.03414417720155416,-0.0027350427350427697,0.0973079252811096
1891,0.03154133729611033,0.0029887663609192705,0.0987335878347324
1892,0.019051853135322344,0.000993303213816521,0.05445283764211584
1893,0.0302253553193695,0.002744510978043957,0.0996435734707316
1894,0.018947210862159794,0.0019546779750863053,0.06901788193997277
1895,0.022354804225421382,0.0010993163626367153,0.07381383409763348
1896,0.0267115145725918,0.0061884669479607135,0.07823204992727895
1897,0.028597894405570576,-0.0016246403790827202,0.10391540338652239
1898,0.029342320496935553,0.003848268279274314,0.08455945505253903
1899,0.0289760372701435,-0.0031976744186047457,0.09611502343982925
1900,0.02963429456411676,0.010665513638165147,0.0812251602121053
1901,0.03546362675694631,0.004029872818692826,0.11387158357762972
1902,0.024637963209896863,0.002450980392156854,0.0666843364373988
1903,0.035745831317840954,0.008364938149080237,0.09632020704067162
1904,0.03321812053988228,0.003179532682638375,0.10691678004768862
1905,0.04945109231596319,0.0006580730073935115,0.13335184356943736
1906,0.047852610331693135,0.011271545518120929,0.13615039529400064
1907,0.02745238554369636,0.008347933628774507,0.08080524315064097
1908,0.034602456496558076,0.007348804500703299,0.09972661190325838
1909,0.03877870580813157,0.004551863041288962,0.11314187877668103
1910,0.02639300513301719,-0.0017730496453900457,0.07923567695871353
1911,0.03353085230294764,0.008616509381178084,0.10847973368270553
1912,0.04063830945576005,0.0018613485280151165,0.1358588794932084
1913,0.03173212318076035,0.0011503067484661678,0.10489068195958123
1914,0.028763083267000306,0.005318138651471904,0.09711479889905106
1915,0.04584000058769744,-0.006058282208589061,0.13681345035689513
1916,0.02760445778154183,-0.002457767931320909,0.09313078289467536
1917,0.031904529576377516,0.0020515498526614273,0.09947230631595044
1918,0.02402191119232469,0.006504922644163136,0.08339978483347937
1919,0.03780822226608496,0.0007630813953489746,0.10388660443307235
1920,0.031571893977874146,0.0016025641025640969,0.09641511524202245
1921,0.02121017801612672,-0.0010987842483961563,0.07731154053176914
1922,0.04181339363049835,0.00039970930232557933,0.13029605414387757
1923,0.02908934964628382,0.0053238686779061295,0.09192577692168441
1924,0.03408883914322494,0.004332374344220624,0.10554662342003845
1925,0.029605912652996863,0.0017722326587035209,0.10122855767007949
1926,0.03722560275017539,0.006540697674418561,0.10758277785040171
1927,0.039769808798704384,0.004179447852760698,0.11516886149883004
1928,0.05039544693882572,-0.0024422012373820357,0.14233425372353042
1929,0.044474018070768534,0.008140670791273119,0.13223160234013082
1930,0.02903688228691452,0.002423151481584007,0.0946514812244007
1931,0.02729200261256412,0.006185634850129906,0.08015644822628665
1932,0.028171370352636615,0.006739398792246387,0.08354607313976448
1933,0.04639431888775797,-0.003119129479318028,0.1461285726960473
1934,0.01653355198527018,0.0037087203302373917,0.0549347687026942
1935,0.02667565891917506,0.00302701279899964,0.07912441299980727
1936,0.03777664835914696,0.0006177325581395721,0.13569335911889358
1937,0.03852701638956543,0.0016526019690576987,0.10723899844781803
1938,0.03340891043098637,0.007236375843932996,0.08940956661522964
1939,0.03833027410008112,0.0006710614613349986,0.12055911009591197
1940,0.026240271312275243,0.00017580872011280224,0.07979033095158156
1941,0.041322560412538845,-0.0020334220644780965,0.10892163983394065
1942,0.04966865677978698,0.006445442448436478,0.12653744985301207
1943,0.0408230248822182,0.0029686641011545944,0.12988987579218486
1944,0.020366897454341226,0.0033006535947712745,0.06151989199149588
1945,0.028120777336360592,0.004233870967742082,0.07799904788674006
1946,0.03051971794164357,0.0013468968206146181,0.10240980527546512
1947,0.035454878188754715,-0.0024923312883435855,0.11599237029801346
1948,0.026510976657177665,0.0020161290322581182,0.08557180316391133
1949,0.02338131621057904,0.007278492415234261,0.0693450573517071
1950,0.03865402157456352,0.0007861635220126617,0.12745050029767108
1951,0.028247708095171353,-0.001848565513161815,0.10141694901979742
1952,0.03939585953443675,-0.0019342359767891004,0.12734338290421932
1953,0.041528237847009375,-0.0023125996810207106,0.11956731418669397
1954,0.04611588847632292,0.0014174344436570507,0.12219557570174139
1955,0.03673111809152883,0.00382361349342486,0.10780191432682401
1956,0.029626134975206025,-0.00027077339651404575,0.11332262468238208
1957,0.02389708326603432,0.009212376933895872,0.0751018023725663
1958,0.036127582464514016,0.0032695374800638666,0.10988260194888622
1959,0.04622847811542258,-0.004697430229345101,0.1381940948801269
1960,0.02610116587137165,0.0038476072692293917,0.06247842257160907
1961,0.03854755428603866,-0.0006710614613352206,0.1264544950535585
1962,0.043212334030681865,0.003095975232198178,0.11343937504781831
1963,0.028449160961400793,0.004088082723556319,0.09137217838856704
1964,0.026418017072988298,-1.1102230246251565e-16,0.07792598278977181
1965,0.038740236145817855,-0.0014171511627906197,0.11324452348950453
1966,0.0183012257891893,0.008267973856209143,0.05893086512078405
1967,0.04398370156180281,-0.0055489496630996005,0.12792029390268328
1968,0.03150638929897165,0.0020334220644778744,0.12451159676302531
1969,0.03142495649046062,0.004905523255813948,0.10032782949183017
1970,0.04738536163649944,-0.002423389618511518,0.14574291260352873
1971,0.01875561672278256,0.0003948277563912139,0.05281827997609145
1972,0.03143166522524063,0.000984528832630116,0.09073605227100334
1973,0.025773593173849335,0.001918716204430404,0.0745824113974366
1974,0.01022869544880986,-0.0018225064096624166,0.05459501887488111
1975,0.05049238128089485,0.0023336344474553794,0.1506344869283861
1976,0.030830721808574435,-0.002358490566037541,0.1114057658297678
1977,0.030550601142032008,-0.001382341473788684,0.10272176984793041
1978,0.026285319444638078,0.004078762306610417,0.08973342958853986
1979,0.047282387956803756,0.002561617280531836,0.11561304809910372
1980,0.030757169478957763,0.0034364261168383647,0.08295306732928648
1981,0.03448532506661711,-0.0008133688257911942,0.11126723936796284
1982,0.030047985805692845,0.0024811257221847294,0.08158313669354761
1983,0.03742874132301209,-0.0012915479582146228,0.10938015134363771
1984,0.025204033609632193,0.0002335435225037097,0.06749851326498157
1985,0.04095536067710878,-0.001457725947521915,0.11180040516608186
1986,0.041599330677030213,0.0,0.12688262767715658
1987,0.03773144297893477,0.0016146209076230988,0.11066511140107277
1988,0.026400508673600803,0.002726830060055141,0.06956594579461473
1989,0.034619040843732074,-0.003960396039603964,0.10742478108952763
1990,0.034405871039804886,0.005334029616919644,0.10172130283597502
1991,0.033569225639229566,0.003011141222523328,0.09710418748486255
1992,0.03833621357139336,0.003744546360232248,0.10473731518425716
1993,0.02601308893743537,0.003323327615780247,0.08759014772228052
1994,0.04018728501037733,0.004064417177914059,0.11068150256878667
1995,0.04306683192435355,0.0029577048210589485,0.12013259798119857
1996,0.027657494413135864,-0.002039381153305042,0.0955532947343335
1997,0.02923791244819439,0.004918890633176409,0.07593551772271478
1998,0.027207116795394337,-0.006706035431888857,0.08026892302044197
1999,0.03792060980957036,0.0016785407885411274,0.11768340199652516
2000,0.04835552719079611,-0.005318138651471793,0.15617127950636978
